x-axis,1
+8.06000E-06,-40.87726085E-03
+8.08250E-06,-40.87726085E-03
+8.10500E-06,-39.21896941E-03
+8.12750E-06,-38.55565283E-03
+8.15000E-06,-40.87726085E-03
+8.17250E-06,-38.22399455E-03
+8.19500E-06,-38.22399455E-03
+8.21750E-06,-38.22399455E-03
+8.24000E-06,-38.22399455E-03
+8.26250E-06,-22.96771330E-03
+8.28500E-06,+18.98706012E-03
+8.30750E-06,+61.77097926E-03
+8.33000E-06,+91.95188346E-03
+8.35250E-06,+110.35891843E-03
+8.37500E-06,+108.70062700E-03
+8.39750E-06,+91.78605431E-03
+8.42000E-06,+63.92675813E-03
+8.44250E-06,+19.15288926E-03
+8.46500E-06,-21.14359272E-03
+8.48750E-06,-40.87726085E-03
+8.51000E-06,-41.04308999E-03
+8.53250E-06,-43.53052715E-03
+8.55500E-06,-40.87726085E-03
+8.57750E-06,-41.20891914E-03
+8.60000E-06,-40.87726085E-03
+8.62250E-06,-39.88228599E-03
+8.64500E-06,-39.71645684E-03
+8.66750E-06,-40.87726085E-03
+8.69000E-06,-38.22399455E-03
+8.71250E-06,-38.22399455E-03
+8.73500E-06,-38.22399455E-03
+8.75750E-06,-32.91746194E-03
+8.78000E-06,-2.73655774E-03
+8.80250E-06,+43.19811513E-03
+8.82500E-06,+81.67047653E-03
+8.84750E-06,+101.90163209E-03
+8.87000E-06,+107.70565213E-03
+8.89250E-06,+96.09761206E-03
+8.91500E-06,+68.90163245E-03
+8.93750E-06,+31.09258763E-03
+8.96000E-06,-9.53555264E-03
+8.98250E-06,-36.39987396E-03
+9.00500E-06,-43.53052715E-03
+9.02750E-06,-43.53052715E-03
+9.05000E-06,-40.87726085E-03
+9.07250E-06,-40.87726085E-03
+9.09500E-06,-39.21896941E-03
+9.11750E-06,-40.87726085E-03
+9.14000E-06,-40.87726085E-03
+9.16250E-06,-39.88228599E-03
+9.18500E-06,-38.22399455E-03
+9.20750E-06,-38.22399455E-03
+9.23000E-06,-38.22399455E-03
+9.25250E-06,-35.57072824E-03
+9.27500E-06,-17.99283898E-03
+9.29750E-06,+24.95690930E-03
+9.32000E-06,+65.25339128E-03
+9.34250E-06,+92.61520003E-03
+9.36500E-06,+103.39409439E-03
+9.38750E-06,+97.09258692E-03
+9.41000E-06,+75.53479820E-03
+9.43250E-06,+44.69057743E-03
+9.45500E-06,+1.07751257E-03
+9.47750E-06,-32.91746194E-03
+9.50000E-06,-43.53052715E-03
+9.52250E-06,-43.53052715E-03
+9.54500E-06,-40.87726085E-03
+9.56750E-06,-38.55565283E-03
+9.59000E-06,-40.54560256E-03
+9.61250E-06,-41.70640657E-03
+9.63500E-06,-38.22399455E-03
+9.65750E-06,-38.22399455E-03
+9.68000E-06,-35.73655739E-03
+9.70250E-06,-37.22901968E-03
+9.72500E-06,-38.22399455E-03
+9.74750E-06,-40.37977342E-03
+9.77000E-06,-29.93253735E-03
+9.79250E-06,+6.05238689E-03
+9.81500E-06,+48.17298945E-03
+9.83750E-06,+78.51972280E-03
+9.86000E-06,+97.09258692E-03
+9.88250E-06,+98.75087836E-03
+9.90500E-06,+83.16293883E-03
+9.92750E-06,+52.31871805E-03
+9.95000E-06,+11.85640693E-03
+9.97250E-06,-25.78680875E-03
+9.99500E-06,-39.21896941E-03
+10.01750E-06,-43.53052715E-03
+10.04000E-06,-40.87726085E-03
+10.06250E-06,-39.88228599E-03
+10.08500E-06,-40.87726085E-03
+10.10750E-06,-38.22399455E-03
+10.13000E-06,-38.38982369E-03
+10.15250E-06,-39.05314027E-03
+10.17500E-06,-38.22399455E-03
+10.19750E-06,-38.22399455E-03
+10.22000E-06,-38.22399455E-03
+10.24250E-06,-37.22901968E-03
+10.26500E-06,-35.57072824E-03
+10.28750E-06,-12.35464809E-03
+10.31000E-06,+28.27349218E-03
+10.33250E-06,+65.25339128E-03
+10.35500E-06,+86.47952171E-03
+10.37750E-06,+96.59509949E-03
+10.40000E-06,+83.99208455E-03
+10.42250E-06,+59.94685867E-03
+10.44500E-06,+24.79108016E-03
+10.46750E-06,-16.16871840E-03
+10.49000E-06,-35.73655739E-03
+10.51250E-06,-42.53555229E-03
+10.53500E-06,-43.53052715E-03
+10.55750E-06,-40.87726085E-03
+10.58000E-06,-38.72148198E-03
+10.60250E-06,-40.87726085E-03
+10.62500E-06,-38.22399455E-03
+10.64750E-06,-38.22399455E-03
+10.67000E-06,-37.89233626E-03
+10.69250E-06,-38.22399455E-03
+10.71500E-06,-36.56570311E-03
+10.73750E-06,-40.37977342E-03
+10.76000E-06,-36.06821568E-03
+10.78250E-06,-26.61595447E-03
+10.80500E-06,+8.37399490E-03
+10.82750E-06,+46.18303973E-03
+10.85000E-06,+76.03228564E-03
+10.87250E-06,+91.78605431E-03
+10.89500E-06,+86.47952171E-03
+10.91750E-06,+67.90665758E-03
+10.94000E-06,+38.05741167E-03
+10.96250E-06,-3.73153260E-03
+10.98500E-06,-33.91243680E-03
+11.00750E-06,-43.53052715E-03
+11.03000E-06,-43.53052715E-03
+11.05250E-06,-40.87726085E-03
+11.07500E-06,-39.21896941E-03
+11.09750E-06,-38.55565283E-03
+11.12000E-06,-40.54560256E-03
+11.14250E-06,-39.88228599E-03
+11.16500E-06,-38.22399455E-03
+11.18750E-06,-38.55565283E-03
+11.21000E-06,-38.38982369E-03
+11.23250E-06,-35.57072824E-03
+11.25500E-06,-39.71645684E-03
+11.27750E-06,-32.91746194E-03
+11.30000E-06,-8.70640692E-03
+11.32250E-06,+31.59007506E-03
+11.34500E-06,+65.25339128E-03
+11.36750E-06,+83.82625540E-03
+11.39000E-06,+86.47952171E-03
+11.41250E-06,+72.21821533E-03
+11.43500E-06,+47.67550202E-03
+11.45750E-06,+9.86645720E-03
+11.48000E-06,-25.78680875E-03
+11.50250E-06,-40.87726085E-03
+11.52500E-06,-43.53052715E-03
+11.54750E-06,-43.53052715E-03
+11.57000E-06,-40.87726085E-03
+11.59250E-06,-39.05314027E-03
+11.61500E-06,-39.21896941E-03
+11.63750E-06,-38.55565283E-03
+11.66000E-06,-40.54560256E-03
+11.68250E-06,-39.05314027E-03
+11.70500E-06,-37.06319054E-03
+11.72750E-06,-38.22399455E-03
+11.75000E-06,-40.54560256E-03
+11.77250E-06,-38.22399455E-03
+11.79500E-06,-23.29937159E-03
+11.81750E-06,+14.34384409E-03
+11.84000E-06,+54.64032607E-03
+11.86250E-06,+75.86645649E-03
+11.88500E-06,+83.82625540E-03
+11.90750E-06,+78.02223536E-03
+11.93000E-06,+54.30866778E-03
+11.95250E-06,+21.80615556E-03
+11.97500E-06,-17.49535155E-03
+11.99750E-06,-38.22399455E-03
+12.02000E-06,-43.53052715E-03
+12.04250E-06,-40.87726085E-03
+12.06500E-06,-40.87726085E-03
+12.08750E-06,-40.37977342E-03
+12.11000E-06,-40.54560256E-03
+12.13250E-06,-39.88228599E-03
+12.15500E-06,-39.71645684E-03
+12.17750E-06,-38.22399455E-03
+12.20000E-06,-38.22399455E-03
+12.22250E-06,-39.88228599E-03
+12.24500E-06,-38.22399455E-03
+12.26750E-06,-38.22399455E-03
+12.29000E-06,-30.26419564E-03
+12.31250E-06,-83.29144E-06
+12.33500E-06,+39.21821568E-03
+12.35750E-06,+69.73077817E-03
+12.38000E-06,+83.82625540E-03
+12.40250E-06,+82.83128054E-03
+12.42500E-06,+63.59509984E-03
+12.44750E-06,+33.74585393E-03
+12.47000E-06,-6.55062805E-03
+12.49250E-06,-36.39987396E-03
+12.51500E-06,-42.36972315E-03
+12.53750E-06,-43.53052715E-03
+12.56000E-06,-38.38982369E-03
+12.58250E-06,-39.05314027E-03
+12.60500E-06,-38.22399455E-03
+12.62750E-06,-38.55565283E-03
+12.65000E-06,-40.54560256E-03
+12.67250E-06,-39.88228599E-03
+12.69500E-06,-37.56067797E-03
+12.71750E-06,-38.22399455E-03
+12.74000E-06,-38.38982369E-03
+12.76250E-06,-39.88228599E-03
+12.78500E-06,-37.06319054E-03
+12.80750E-06,-14.67625611E-03
+12.83000E-06,+25.45439673E-03
+12.85250E-06,+59.94685867E-03
+12.87500E-06,+78.51972280E-03
+12.89750E-06,+84.15791369E-03
+12.92000E-06,+73.21319019E-03
+12.94250E-06,+45.68555229E-03
+12.96500E-06,+10.52977378E-03
+12.98750E-06,-24.46017560E-03
+13.01000E-06,-41.04308999E-03
+13.03250E-06,-42.53555229E-03
+13.05500E-06,-40.87726085E-03
+13.07750E-06,-40.37977342E-03
+13.10000E-06,-40.87726085E-03
+13.12250E-06,-38.22399455E-03
+13.14500E-06,-40.87726085E-03
+13.16750E-06,-38.22399455E-03
+13.19000E-06,-38.22399455E-03
+13.21250E-06,-38.22399455E-03
+13.23500E-06,-38.22399455E-03
+13.25750E-06,-37.72650711E-03
+13.28000E-06,-37.89233626E-03
+13.30250E-06,-25.62097961E-03
+13.32500E-06,+11.02726121E-03
+13.34750E-06,+50.82625576E-03
+13.37000E-06,+75.86645649E-03
+13.39250E-06,+86.47952171E-03
+13.41500E-06,+80.01218509E-03
+13.43750E-06,+59.94685867E-03
+13.46000E-06,+24.79108016E-03
+13.48250E-06,-10.86218579E-03
+13.50500E-06,-36.06821568E-03
+13.52750E-06,-43.03303972E-03
+13.55000E-06,-40.87726085E-03
+13.57250E-06,-43.53052715E-03
+13.59500E-06,-39.21896941E-03
+13.61750E-06,-40.87726085E-03
+13.64000E-06,-40.87726085E-03
+13.66250E-06,-38.22399455E-03
+13.68500E-06,-38.22399455E-03
+13.70750E-06,-38.22399455E-03
+13.73000E-06,-40.87726085E-03
+13.75250E-06,-39.88228599E-03
+13.77500E-06,-36.56570311E-03
+13.79750E-06,-30.59585392E-03
+13.82000E-06,-3.06821603E-03
+13.84250E-06,+37.89158253E-03
+13.86500E-06,+72.05238618E-03
+13.88750E-06,+86.47952171E-03
+13.91000E-06,+86.47952171E-03
+13.93250E-06,+69.56494902E-03
+13.95500E-06,+40.71067797E-03
+13.97750E-06,+2.23831658E-03
+14.00000E-06,-32.58580365E-03
+14.02250E-06,-42.53555229E-03
+14.04500E-06,-42.36972315E-03
+14.06750E-06,-41.20891914E-03
+14.09000E-06,-40.87726085E-03
+14.11250E-06,-40.87726085E-03
+14.13500E-06,-39.71645684E-03
+14.15750E-06,-38.22399455E-03
+14.18000E-06,-38.22399455E-03
+14.20250E-06,-38.22399455E-03
+14.22500E-06,-38.22399455E-03
+14.24750E-06,-38.22399455E-03
+14.27000E-06,-38.22399455E-03
+14.29250E-06,-34.57575338E-03
+14.31500E-06,-11.02801494E-03
+14.33750E-06,+29.93178362E-03
+14.36000E-06,+62.76595412E-03
+14.38250E-06,+86.47952171E-03
+14.40500E-06,+92.78102918E-03
+14.42750E-06,+81.17298910E-03
+14.45000E-06,+56.63027579E-03
+14.47250E-06,+19.15288926E-03
+14.49500E-06,-20.14861786E-03
+14.51750E-06,-38.22399455E-03
+14.54000E-06,-43.53052715E-03
+14.56250E-06,-40.87726085E-03
+14.58500E-06,-40.87726085E-03
+14.60750E-06,-40.87726085E-03
+14.63000E-06,-38.38982369E-03
+14.65250E-06,-39.05314027E-03
+14.67500E-06,-40.87726085E-03
+14.69750E-06,-38.22399455E-03
+14.72000E-06,-38.22399455E-03
+14.74250E-06,-38.22399455E-03
+14.76500E-06,-38.22399455E-03
+14.78750E-06,-37.72650711E-03
+14.81000E-06,-21.97273844E-03
+14.83250E-06,+18.32374354E-03
+14.85500E-06,+57.29359237E-03
+14.87750E-06,+83.32876797E-03
+14.90000E-06,+94.43932062E-03
+14.92250E-06,+91.78605431E-03
+14.94500E-06,+71.55489875E-03
+14.96750E-06,+39.05238654E-03
+14.99000E-06,-1.57575373E-03
+15.01250E-06,-35.57072824E-03
+15.03500E-06,-43.53052715E-03
+15.05750E-06,-43.03303972E-03
+15.08000E-06,-43.19886887E-03
+15.10250E-06,-39.88228599E-03
+15.12500E-06,-39.71645684E-03
+15.14750E-06,-40.87726085E-03
+15.17000E-06,-40.87726085E-03
+15.19250E-06,-39.88228599E-03
+15.21500E-06,-39.21896941E-03
+15.23750E-06,-38.22399455E-03
+15.26000E-06,-38.22399455E-03
+15.28250E-06,-36.39987396E-03
+15.30500E-06,-30.26419564E-03
+15.32750E-06,+6.05238689E-03
+15.35000E-06,+49.33379346E-03
+15.37250E-06,+79.34886852E-03
+15.39500E-06,+98.58504921E-03
+15.41750E-06,+101.90163209E-03
+15.44000E-06,+83.49459711E-03
+15.46250E-06,+58.95188381E-03
+15.48500E-06,+16.83128125E-03
+15.50750E-06,-24.12851731E-03
+15.53000E-06,-40.87726085E-03
+15.55250E-06,-42.53555229E-03
+15.57500E-06,-41.87223571E-03
+15.59750E-06,-40.87726085E-03
+15.62000E-06,-40.87726085E-03
+15.64250E-06,-39.88228599E-03
+15.66500E-06,-38.22399455E-03
+15.68750E-06,-38.55565283E-03
+15.71000E-06,-38.22399455E-03
+15.73250E-06,-38.88731112E-03
+15.75500E-06,-38.22399455E-03
+15.77750E-06,-38.22399455E-03
+15.80000E-06,-32.91746194E-03
+15.82250E-06,-7.04811548E-03
+15.84500E-06,+34.90665794E-03
+15.86750E-06,+72.71570276E-03
+15.89000E-06,+99.74585322E-03
+15.91250E-06,+107.70565213E-03
+15.93500E-06,+95.43429548E-03
+15.95750E-06,+70.89158217E-03
+15.98000E-06,+33.08253735E-03
+16.00250E-06,-5.55565319E-03
+16.02500E-06,-37.06319054E-03
+16.04750E-06,-40.87726085E-03
+16.07000E-06,-43.19886887E-03
+16.09250E-06,-39.88228599E-03
+16.11500E-06,-41.87223571E-03
+16.13750E-06,-40.87726085E-03
+16.16000E-06,-38.38982369E-03
+16.18250E-06,-39.88228599E-03
+16.20500E-06,-38.22399455E-03
+16.22750E-06,-40.37977342E-03
+16.25000E-06,-40.54560256E-03
+16.27250E-06,-38.22399455E-03
+16.29500E-06,-38.22399455E-03
+16.31750E-06,-19.98278871E-03
+16.34000E-06,+25.62022588E-03
+16.36250E-06,+66.08253700E-03
+16.38500E-06,+94.43932062E-03
+16.40750E-06,+109.86143100E-03
+16.43000E-06,+105.05238583E-03
+16.45250E-06,+85.48454684E-03
+16.47500E-06,+51.32374319E-03
+16.49750E-06,+12.51972350E-03
+16.52000E-06,-27.61092933E-03
+16.54250E-06,-40.87726085E-03
+16.56500E-06,-43.53052715E-03
+16.58750E-06,-40.87726085E-03
+16.61000E-06,-40.87726085E-03
+16.63250E-06,-39.88228599E-03
+16.65500E-06,-40.87726085E-03
+16.67750E-06,-40.87726085E-03
+16.70000E-06,-40.54560256E-03
+16.72250E-06,-38.22399455E-03
+16.74500E-06,-38.22399455E-03
+16.76750E-06,-38.22399455E-03
+16.79000E-06,-38.22399455E-03
+16.81250E-06,-26.61595447E-03
+16.83500E-06,+9.53479891E-03
+16.85750E-06,+53.81118035E-03
+16.88000E-06,+89.29861715E-03
+16.90250E-06,+108.53479785E-03
+16.92500E-06,+110.35891843E-03
+16.94750E-06,+97.42424521E-03
+16.97000E-06,+69.89660731E-03
+16.99250E-06,+28.77097961E-03
+17.01500E-06,-10.53052751E-03
+17.03750E-06,-38.22399455E-03
+17.06000E-06,-43.53052715E-03
+17.08250E-06,-40.87726085E-03
+17.10500E-06,-40.87726085E-03
+17.12750E-06,-40.87726085E-03
+17.15000E-06,-40.87726085E-03
+17.17250E-06,-39.05314027E-03
+17.19500E-06,-40.87726085E-03
+17.21750E-06,-40.87726085E-03
+17.24000E-06,-38.22399455E-03
+17.26250E-06,-38.22399455E-03
+17.28500E-06,-38.22399455E-03
+17.30750E-06,-32.91746194E-03
+17.33000E-06,-3.73153260E-03
+17.35250E-06,+41.53982369E-03
+17.37500E-06,+82.66545139E-03
+17.39750E-06,+104.55489840E-03
+17.42000E-06,+113.17801388E-03
+17.44250E-06,+106.71067727E-03
+17.46500E-06,+83.16293883E-03
+17.48750E-06,+47.34384373E-03
+17.51000E-06,+3.89660802E-03
+17.53250E-06,-31.09334136E-03
+17.55500E-06,-42.36972315E-03
+17.57750E-06,-43.53052715E-03
+17.60000E-06,-43.53052715E-03
+17.62250E-06,-40.87726085E-03
+17.64500E-06,-40.87726085E-03
+17.66750E-06,-40.87726085E-03
+17.69000E-06,-40.87726085E-03
+17.71250E-06,-40.87726085E-03
+17.73500E-06,-39.21896941E-03
+17.75750E-06,-38.55565283E-03
+17.78000E-06,-40.54560256E-03
+17.80250E-06,-35.57072824E-03
+17.82500E-06,-19.65113042E-03
+17.84750E-06,+26.94685903E-03
+17.87000E-06,+68.40414501E-03
+17.89250E-06,+97.92173264E-03
+17.91500E-06,+114.50464703E-03
+17.93750E-06,+113.01218474E-03
+17.96000E-06,+94.10766233E-03
+17.98250E-06,+60.61017525E-03
+18.00500E-06,+19.48454755E-03
+18.02750E-06,-24.12851731E-03
+18.05000E-06,-40.87726085E-03
+18.07250E-06,-43.53052715E-03
+18.09500E-06,-43.53052715E-03
+18.11750E-06,-41.20891914E-03
+18.14000E-06,-40.87726085E-03
+18.16250E-06,-40.87726085E-03
+18.18500E-06,-39.71645684E-03
+18.20750E-06,-38.55565283E-03
+18.23000E-06,-38.22399455E-03
+18.25250E-06,-39.05314027E-03
+18.27500E-06,-38.22399455E-03
+18.29750E-06,-35.90238653E-03
+18.32000E-06,-27.61092933E-03
+18.34250E-06,+7.04736175E-03
+18.36500E-06,+50.82625576E-03
+18.38750E-06,+88.63530058E-03
+18.41000E-06,+110.02726015E-03
+18.43250E-06,+114.67047618E-03
+18.45500E-06,+100.74082809E-03
+18.47750E-06,+71.22324046E-03
+18.50000E-06,+35.40414537E-03
+18.52250E-06,-8.20891949E-03
+18.54500E-06,-37.06319054E-03
+18.56750E-06,-40.87726085E-03
+18.59000E-06,-41.04308999E-03
+18.61250E-06,-41.70640657E-03
+18.63500E-06,-40.87726085E-03
+18.65750E-06,-40.87726085E-03
+18.68000E-06,-40.87726085E-03
+18.70250E-06,-38.22399455E-03
+18.72500E-06,-40.87726085E-03
+18.74750E-06,-38.22399455E-03
+18.77000E-06,-38.38982369E-03
+18.79250E-06,-38.22399455E-03
+18.81500E-06,-34.40992424E-03
+18.83750E-06,-12.02298980E-03
+18.86000E-06,+36.23329109E-03
+18.88250E-06,+76.69560221E-03
+18.90500E-06,+101.23831552E-03
+18.92750E-06,+113.01218474E-03
+18.95000E-06,+105.05238583E-03
+18.97250E-06,+82.83128054E-03
+18.99500E-06,+45.02223572E-03
+19.01750E-06,+7.21319090E-03
+19.04000E-06,-32.91746194E-03
+19.06250E-06,-40.87726085E-03
+19.08500E-06,-43.53052715E-03
+19.10750E-06,-40.87726085E-03
+19.13000E-06,-38.38982369E-03
+19.15250E-06,-39.88228599E-03
+19.17500E-06,-40.87726085E-03
+19.19750E-06,-38.55565283E-03
+19.22000E-06,-40.87726085E-03
+19.24250E-06,-39.05314027E-03
+19.26500E-06,-38.22399455E-03
+19.28750E-06,-40.37977342E-03
+19.31000E-06,-37.89233626E-03
+19.33250E-06,-23.96268817E-03
+19.35500E-06,+16.33379381E-03
+19.37750E-06,+57.29359237E-03
+19.40000E-06,+89.29861715E-03
+19.42250E-06,+107.70565213E-03
+19.44500E-06,+107.70565213E-03
+19.46750E-06,+91.78605431E-03
+19.49000E-06,+59.28354210E-03
+19.51250E-06,+18.15791440E-03
+19.53500E-06,-22.30439673E-03
+19.55750E-06,-40.87726085E-03
+19.58000E-06,-41.04308999E-03
+19.60250E-06,-43.53052715E-03
+19.62500E-06,-42.36972315E-03
+19.64750E-06,-40.87726085E-03
+19.67000E-06,-40.87726085E-03
+19.69250E-06,-40.87726085E-03
+19.71500E-06,-39.71645684E-03
+19.73750E-06,-38.55565283E-03
+19.76000E-06,-35.73655739E-03
+19.78250E-06,-38.22399455E-03
+19.80500E-06,-38.22399455E-03
+19.82750E-06,-32.91746194E-03
+19.85000E-06,-3.06821603E-03
+19.87250E-06,+42.20314027E-03
+19.89500E-06,+77.35891879E-03
+19.91750E-06,+97.42424521E-03
+19.94000E-06,+102.56494867E-03
+19.96250E-06,+93.44434575E-03
+19.98500E-06,+68.90163245E-03
+20.00750E-06,+31.09258763E-03
+20.03000E-06,-14.34459782E-03
+20.05250E-06,-39.05314027E-03
+20.07500E-06,-41.87223571E-03
+20.09750E-06,-43.03303972E-03
+20.12000E-06,-40.87726085E-03
+20.14250E-06,-40.87726085E-03
+20.16500E-06,-39.21896941E-03
+20.18750E-06,-38.22399455E-03
+20.21000E-06,-40.54560256E-03
+20.23250E-06,-38.22399455E-03
+20.25500E-06,-37.06319054E-03
+20.27750E-06,-38.22399455E-03
+20.30000E-06,-38.22399455E-03
+20.32250E-06,-36.39987396E-03
+20.34500E-06,-18.98781385E-03
+20.36750E-06,+21.97198471E-03
+20.39000E-06,+59.94685867E-03
+20.41250E-06,+89.13278801E-03
+20.43500E-06,+99.74585322E-03
+20.45750E-06,+94.43932062E-03
+20.48000E-06,+75.53479820E-03
+20.50250E-06,+38.72072825E-03
+20.52500E-06,-580.77887E-06
+20.54750E-06,-32.41997451E-03
+20.57000E-06,-43.53052715E-03
+20.59250E-06,-40.87726085E-03
+20.61500E-06,-41.87223571E-03
+20.63750E-06,-43.03303972E-03
+20.66000E-06,-40.87726085E-03
+20.68250E-06,-39.05314027E-03
+20.70500E-06,-38.22399455E-03
+20.72750E-06,-38.22399455E-03
+20.75000E-06,-38.22399455E-03
+20.77250E-06,-38.22399455E-03
+20.79500E-06,-38.22399455E-03
+20.81750E-06,-38.22399455E-03
+20.84000E-06,-32.58580365E-03
+20.86250E-06,+911.68343E-06
+20.88500E-06,+42.86645685E-03
+20.90750E-06,+75.36896906E-03
+20.93000E-06,+91.95188346E-03
+20.95250E-06,+96.09761206E-03
+20.97500E-06,+82.66545139E-03
+20.99750E-06,+47.34384373E-03
+21.02000E-06,+9.53479891E-03
+21.04250E-06,-25.78680875E-03
+21.06500E-06,-40.87726085E-03
+21.08750E-06,-43.53052715E-03
+21.11000E-06,-43.19886887E-03
+21.13250E-06,-40.87726085E-03
+21.15500E-06,-39.21896941E-03
+21.17750E-06,-38.22399455E-03
+21.20000E-06,-38.22399455E-03
+21.22250E-06,-38.22399455E-03
+21.24500E-06,-39.71645684E-03
+21.26750E-06,-38.22399455E-03
+21.29000E-06,-38.22399455E-03
+21.31250E-06,-38.22399455E-03
+21.33500E-06,-35.57072824E-03
+21.35750E-06,-16.99786412E-03
+21.38000E-06,+23.29861786E-03
+21.40250E-06,+62.60012498E-03
+21.42500E-06,+85.31871770E-03
+21.44750E-06,+91.78605431E-03
+21.47000E-06,+83.49459711E-03
+21.49250E-06,+57.29359237E-03
+21.51500E-06,+22.80113043E-03
+21.53750E-06,-16.50037669E-03
+21.56000E-06,-40.87726085E-03
+21.58250E-06,-41.70640657E-03
+21.60500E-06,-41.87223571E-03
+21.62750E-06,-40.87726085E-03
+21.65000E-06,-38.38982369E-03
+21.67250E-06,-39.05314027E-03
+21.69500E-06,-39.21896941E-03
+21.71750E-06,-40.37977342E-03
+21.74000E-06,-38.38982369E-03
+21.76250E-06,-38.22399455E-03
+21.78500E-06,-38.22399455E-03
+21.80750E-06,-38.22399455E-03
+21.83000E-06,-38.22399455E-03
+21.85250E-06,-27.61092933E-03
+21.87500E-06,+7.37902004E-03
+21.89750E-06,+46.18303973E-03
+21.92000E-06,+75.86645649E-03
+21.94250E-06,+87.30866743E-03
+21.96500E-06,+83.82625540E-03
+21.98750E-06,+65.58504957E-03
+22.01000E-06,+33.08253735E-03
+22.03250E-06,-3.73153260E-03
+22.05500E-06,-35.57072824E-03
+22.07750E-06,-45.35464774E-03
+22.10000E-06,-40.87726085E-03
+22.12250E-06,-39.05314027E-03
+22.14500E-06,-39.71645684E-03
+22.16750E-06,-38.55565283E-03
+22.19000E-06,-40.54560256E-03
+22.21250E-06,-38.22399455E-03
+22.23500E-06,-38.22399455E-03
+22.25750E-06,-38.22399455E-03
+22.28000E-06,-38.22399455E-03
+22.30250E-06,-38.22399455E-03
+22.32500E-06,-36.56570311E-03
+22.34750E-06,-35.57072824E-03
+22.37000E-06,-10.69635665E-03
+22.39250E-06,+31.59007506E-03
+22.41500E-06,+63.09761241E-03
+22.43750E-06,+81.17298910E-03
+22.46000E-06,+83.49459711E-03
+22.48250E-06,+72.21821533E-03
+22.50500E-06,+45.02223572E-03
+22.52750E-06,+4.89158288E-03
+22.55000E-06,-27.61092933E-03
+22.57250E-06,-42.53555229E-03
+22.59500E-06,-41.87223571E-03
+22.61750E-06,-40.87726085E-03
+22.64000E-06,-43.19886887E-03
+22.66250E-06,-38.22399455E-03
+22.68500E-06,-38.22399455E-03
+22.70750E-06,-38.22399455E-03
+22.73000E-06,-38.38982369E-03
+22.75250E-06,-38.22399455E-03
+22.77500E-06,-38.22399455E-03
+22.79750E-06,-38.22399455E-03
+22.82000E-06,-38.38982369E-03
+22.84250E-06,-36.39987396E-03
+22.86500E-06,-22.30439673E-03
+22.88750E-06,+14.34384409E-03
